Id,Season,Week,NeutralSite,HomeId,HomeTeam,HomePoints,HomeTeamTalent,HomeCohesionScore,AwayId,AwayTeam,AwayPoints,AwayTeamTalent,AwayCohesionScore,UnexpectedResult
401544136,2023,4,False,2121,Centre College Kentucky,16.0,,,2757,Berry College,49.0,,,
401546996,2023,4,False,2886,Northwood (MI),68.0,,,437,Lake Erie,14.0,,,0.0
401541123,2023,4,False,2257,Greenville,38.0,,,2003,Adrian,35.0,,,0.0
401547133,2023,4,False,509,Crown College,23.0,,,2045,Austin,34.0,,,
401541952,2023,4,False,137,Missouri Western,28.0,,,2231,Fort Hays State,7.0,,,0.0
401544128,2023,4,False,2686,Washington & Jefferson,56.0,,,2644,Thiel,14.0,,,0.0
401540081,2023,4,False,159,Dartmouth,34.0,,,2329,Lehigh,17.0,18.7,,0.0
401544107,2023,4,False,426,University of Mount Union,74.0,,,332,Muskingum University,7.0,,,0.0
401550277,2023,4,False,191,Heidelberg,7.0,,,2302,John Carroll University,34.0,,,
401532406,2023,4,False,2649,Toledo,49.0,497.64,,2711,Western Michigan,31.0,401.82,,
401540622,2023,4,False,2678,VMI,17.0,,,2747,Wofford,14.0,42.55,,0.0
401550092,2023,4,False,2262,Hanover College,38.0,,,2651,Trine University,14.0,,,0.0
401550249,2023,4,False,427,Ohio Northern,21.0,,,188,Baldwin Wallace,31.0,,,
401544098,2023,4,False,317,Marietta,50.0,,,359,Otterbein,0.0,,,0.0
401547131,2023,4,False,2564,Simpson College (IA),0.0,,,2685,Wartburg,63.0,,,
401549761,2023,4,False,2588,Southwestern University,43.0,,,3,Birmingham-Southern,20.0,,,0.0
401531871,2023,4,False,2050,Ball State,3.0,403.54,4.2378427128427125,290,Georgia Southern,40.0,416.69,2.15501628001628,
401550236,2023,4,False,101,Eureka College,21.0,,,2832,St. Norbert,17.0,,,0.0
401541075,2023,4,False,2101,Carleton,31.0,,,162,Hamline University,27.0,,,0.0
401540787,2023,4,False,389,Upper Iowa University,31.0,,,2392,Michigan Tech,34.0,,,
401550162,2023,4,False,2600,Saint John's (MN),27.0,,,2802,Bethel (MN),7.0,,,0.0
401547101,2023,4,False,2141,Coe College,56.0,,,6845,Nebraska Wesleyan,6.0,,,0.0
401547093,2023,4,False,67,Luther,16.0,,,2964,Central College,41.0,,,
401544947,2023,4,False,75,North Park,38.0,,,74,Millikin,0.0,,,0.0
401545982,2023,4,False,2123,Chadron St,17.0,,,2714,Western Colorado,35.0,,,
401541931,2023,4,False,2687,Washburn,28.0,,,2118,Central Missouri,58.0,,,
401540700,2023,4,False,129,Saginaw Valley State,10.0,,,2292,Indianapolis,35.0,,,
401550279,2023,4,False,89,Wabash College,59.0,,,391,Oberlin,6.0,,,0.0
401550232,2023,4,False,409,Concordia-Wisconsin,41.0,,,2741,Wisconsin-Lutheran,0.0,,,0.0
401549692,2023,4,False,2825,Quincy,45.0,,,128,Northern Michigan,27.0,,,0.0
401550456,2023,4,True,101161,LYONCOLL,30.0,,,433,Westminster College (MO),7.0,,,0.0
401547034,2023,4,False,2206,Edward Waters,44.0,,,60,Morehouse College,13.0,,,0.0
401545853,2023,4,False,2851,Winona State,39.0,,,425,Northern State,16.0,,,0.0
401549684,2023,4,False,2524,Rockford,20.0,,,6353,Lakeland,41.0,,,
401545802,2023,4,False,2043,Augustana University (SD),31.0,,,2817,Minnesota State Moorhead,27.0,,,0.0
401546009,2023,4,False,2424,New Mexico Highlands,7.0,,,613,South Dakota Mines,42.0,,,
401540067,2023,4,False,107,Holy Cross,47.0,11.16,,2142,Colgate,7.0,,,0.0
401550185,2023,4,False,133,St. Olaf,38.0,,,2359,Macalester,13.0,,,0.0
401544883,2023,4,False,2894,Sioux Falls,7.0,,,568,Minot State,0.0,,,0.0
401544928,2023,4,False,2657,Tuskegee,28.0,,,2323,Lane College,22.0,,,0.0
401549625,2023,4,False,2779,St. Lawrence,28.0,,,293,Castleton,0.0,,,0.0
401545829,2023,4,False,2587,Southwest Minnesota State,0.0,,,134,Minnesota Duluth,33.0,,,
401550021,2023,4,False,2467,Norwich,17.0,,,2749,Worcester Polytechnic Institute,38.0,,,
401541941,2023,4,False,2214,Emporia State University,38.0,,,2122,Central Oklahoma,27.0,,,0.0
401547109,2023,4,False,49,Dubuque,35.0,,,263,Loras College,23.0,,,0.0
401550154,2023,4,False,2968,Gustavus Adolphus,31.0,,,124,Augsburg,33.0,,,
401540529,2023,4,False,2900,St. Thomas (MN),35.0,,,2413,Morehead State,28.0,13.5,,0.0
401545821,2023,4,False,2364,Minnesota State Mankato,42.0,,,3066,Concordia University St Paul,10.0,,,0.0
401541056,2023,4,False,323,Moravian,19.0,,,3110,SUNY Morrisville,20.0,,,
401547215,2023,4,False,32,Carroll University (WI),70.0,,,306,Illinois Wesleyan,23.0,,,0.0
401549707,2023,4,False,2842,UVA Wise,17.0,,,2336,Limestone,38.0,,,
401549674,2023,4,False,2283,Benedictine University,48.0,,,2151,Concordia University Chicago,14.0,,,0.0
401550169,2023,4,False,375,St. Scholastica,16.0,,,2152,Concordia Moorhead,49.0,,,
401549640,2023,4,False,143,Washington University (St. Louis),38.0,,,2106,Carthage,7.0,,,0.0
401540549,2023,4,False,222,Villanova,35.0,4.33,,227,Rhode Island,9.0,191.72,,0.0
401540472,2023,4,False,2717,Western Carolina,77.0,70.13,,2127,Charleston Southern,21.0,16.1,,
401550347,2023,4,False,2828,Shenandoah,48.0,,,246,Juniata College,7.0,,,0.0
401541974,2023,4,False,90,Pittsburg St,33.0,,,2438,Nebraska-Kearney,14.0,,,0.0
401545975,2023,4,False,11,Colorado Mesa,23.0,,,2069,Black Hills State,25.0,,,
401539995,2023,4,True,2428,North Carolina Central,45.0,25.46,,2400,Mississippi Valley State,3.0,,,0.0
401541794,2023,4,False,200,Southern Nazarene,41.0,,,2927,Southwestern Oklahoma State,7.0,,,0.0
401550408,2023,4,False,2398,Millsaps,42.0,,,418,Hendrix College,53.0,,,
401540222,2023,4,False,2623,Missouri State,59.0,233.11,,3101,Utah Tech,14.0,,,0.0
401540583,2023,4,False,2535,Samford,24.0,97.62,,236,Chattanooga,47.0,201.79,,
401541961,2023,4,False,2403,Missouri Southern State,42.0,,,196,Northeastern State,0.0,,,0.0
401547041,2023,4,True,2013,Albany State GA,15.0,,,2542,Savannah St,12.0,,,0.0
401540157,2023,4,False,2755,Grambling,35.0,153.13,,2640,Texas Southern,23.0,17.36,,
401551512,2023,4,False,2884,Nichols College,52.0,,,173,Hartwick,3.0,,,0.0
401545813,2023,4,False,559,University of Mary,10.0,,,132,Bemidji State,41.0,,,
401540390,2023,4,False,2197,Eastern Illinois,31.0,85.97,,2377,McNeese,28.0,53.0,,
401540499,2023,4,False,2523,Robert Morris,46.0,46.99,,2355,Virginia University Of Lynchburg,0.0,,,0.0
401550043,2023,4,False,72,Elmhurst,6.0,,,3071,North Central College,59.0,,,
401545968,2023,4,False,611,Seton Hill,14.0,,,215,Slippery Rock,35.0,,,
401551140,2023,4,False,2804,Chowan,3.0,,,490,Benedict College,31.0,,,
401525509,2023,4,False,218,Temple,7.0,554.47,,2390,Miami,41.0,860.27,0.5988455988455988,
401540073,2023,4,False,322,Lafayette,28.0,22.41,,2405,Monmouth,20.0,52.49,,0.0
401541104,2023,4,False,81,Springfield,63.0,,,2557,Coast Guard,14.0,,,0.0
401540048,2023,4,False,2083,Bucknell,21.0,25.64,,219,Pennsylvania,37.0,12.03,,1.0
401540573,2023,4,False,2619,Stony Brook,19.0,185.5,,257,Richmond,20.0,26.51,,1.0
401520250,2023,4,False,333,Alabama,24.0,1015.43,0.8953463203463202,145,Ole Miss,10.0,756.04,0.8391666666666667,
401531873,2023,4,False,295,Old Dominion,10.0,343.17,1.8737373737373737,2837,East Texas A&M,9.0,,,0.0
401547197,2023,4,False,2280,Husson,50.0,,,15,Anna Maria College,49.0,,,0.0
401532408,2023,4,False,193,Miami (OH),62.0,408.16,,2169,Delaware State,20.0,28.74,,
401532405,2023,4,False,189,Bowling Green,7.0,397.62,1.9934523809523808,195,Ohio,38.0,342.6,,1.0
401526835,2023,4,False,113,Massachusetts,31.0,565.65,,167,New Mexico,34.0,375.35,2.5590693257359924,1.0
401540489,2023,4,False,2729,William & Mary,28.0,,,311,Maine,3.0,54.85,,0.0
401524015,2023,4,False,2483,Oregon,42.0,874.74,0.9623232323232322,38,Colorado,6.0,711.87,10.7,
401520263,2023,4,False,158,Nebraska,28.0,765.2,2.841666666666667,2348,Louisiana Tech,14.0,433.72,,
401524017,2023,4,False,254,Utah,14.0,722.55,2.083782135960445,26,UCLA,7.0,752.6,5.068716577540108,0.0
401525847,2023,4,False,2305,Kansas,38.0,632.68,0.7922064777327935,252,BYU,27.0,576.25,,
401520255,2023,4,False,356,Illinois,23.0,630.95,0.3196328671328671,2226,Florida Atlantic,17.0,582.59,0.9126984126984128,
401520261,2023,4,False,127,Michigan State,9.0,747.34,0.9761538461538464,120,Maryland,31.0,685.75,2.658333333333333,1.0
401525850,2023,4,False,277,West Virginia,20.0,666.23,1.7260499338624338,2641,Texas Tech,13.0,694.26,4.610952380952381,0.0
401520272,2023,4,False,41,UConn,7.0,484.94,,150,Duke,41.0,620.9,,
401525506,2023,4,False,97,Louisville,56.0,744.16,1.3566607634789454,103,Boston College,28.0,650.23,,
401539988,2023,4,False,119,Towson,14.0,66.95,,2450,Norfolk State,21.0,72.32,,
401520269,2023,4,False,2633,Tennessee,45.0,821.07,0.2864880952380952,2636,UTSA,14.0,574.52,2.9123809523809525,
401525846,2023,4,False,66,Iowa State,34.0,638.87,3.088987287222581,197,Oklahoma State,27.0,649.79,0.6884560921534606,0.0
401531423,2023,4,False,58,South Florida,42.0,622.89,,242,Rice,29.0,466.78,,
401552868,2023,4,False,2022,American International,14.0,,,2487,Pace,24.0,,,
401540260,2023,4,False,2464,Northern Arizona,28.0,148.76,,149,Montana,14.0,149.93,,0.0
401540045,2023,4,False,2681,Wagner,30.0,26.18,,2771,Merrimack,27.0,,,0.0
401552468,2023,4,False,18,Bridgewater State,35.0,,,2843,Western Connecticut St,28.0,,,0.0
401540972,2023,4,False,2838,Tiffin,55.0,,,308,Ashland,30.0,,,0.0
401541813,2023,4,False,2273,Hillsdale,21.0,,,2224,Findlay,31.0,,,
401540227,2023,4,False,2502,Portland State,59.0,73.81,,13,Cal Poly,21.0,94.82,,0.0
401550342,2023,4,False,17,Claremont-Mudd-Scripps College,49.0,,,2094,California Lutheran University,28.0,,,0.0
401545995,2023,4,False,2570,CSU Pueblo,14.0,,,2146,Colorado School Of Mines,55.0,,,
401552998,2023,4,False,374,St John Fisher University,29.0,,,398,Wilkes,20.0,,,0.0
401540245,2023,4,False,70,Idaho,36.0,47.44,,16,Sacramento State,27.0,83.86,,0.0
401547008,2023,4,False,2839,Greeneville,35.0,,,2107,Catawba,21.0,,,0.0
401541924,2023,4,False,2848,Western Oregon,7.0,,,2120,Central Washington,17.0,,,
401545793,2023,4,False,2830,St. Anselm,42.0,,,126086,Post University,21.0,,,0.0
401520257,2023,4,False,55,Jacksonville State,21.0,227.27,,2199,Eastern Michigan,0.0,377.07,,0.0
401549813,2023,4,False,2913,Brevard College,37.0,,,2373,Maryville College (TN),35.0,,,0.0
401531876,2023,4,False,6,South Alabama,30.0,545.68,5.227042483660131,2117,Central Michigan,34.0,332.64,,1.0
401540467,2023,4,False,301,San Diego,40.0,26.78,,2168,Dayton,25.0,,,0.0
401550349,2023,4,False,386,Trinity University TX,63.0,,,2519,Rhodes College,14.0,,,0.0
401549618,2023,4,False,2528,Rensselaer,63.0,,,110438,Dean College,0.0,,,0.0
401547056,2023,4,False,2396,Miles College,55.0,,,2805,Clark Atlanta,14.0,,,0.0
401545754,2023,4,False,2707,West Virginia State,31.0,,,2249,Glenville State,21.0,,,0.0
401541887,2023,4,False,2736,Winston-Salem,30.0,,,124180,Bluefield State,0.0,,,0.0
401540670,2023,4,False,2676,Virginia Union,7.0,,,2220,Fayetteville State,10.0,,,
401540324,2023,4,False,48,Delaware,29.0,99.19,,160,New Hampshire,25.0,16.21,,
401540661,2023,4,False,330,Virginia St,33.0,,,2940,Livingstone,0.0,,,0.0
401540000,2023,4,False,2569,South Carolina State,31.0,33.04,,2643,The Citadel,10.0,26.4,,
401539980,2023,4,False,2415,Morgan State,17.0,105.49,,399,UAlbany,23.0,62.15,,1.0
401540252,2023,4,False,304,Idaho State,35.0,14.47,,2458,Northern Colorado,21.0,145.36,,0.0
401540314,2023,4,False,2097,Campbell,24.0,73.06,,2210,Elon,28.0,62.31,,1.0
401540193,2023,4,False,2198,Eastern Kentucky,41.0,214.42,,2546,Southeast Missouri State,38.0,30.08,,
401540117,2023,4,False,50,Florida A&M,23.0,322.74,,2011,Alabama State,10.0,197.43,,
401549581,2023,4,False,174,Hobart College,43.0,,,122774,Keystone,10.0,,,0.0
401547015,2023,4,False,101784,ERSKINE,17.0,,,2444,Newberry,24.0,,,
401551494,2023,4,True,112334,Franklin Pierce,14.0,,,2441,New Haven,41.0,,,
401531413,2023,4,False,151,East Carolina,44.0,563.94,2.0451371545121546,2241,Gardner-Webb,0.0,80.81,,
401541878,2023,4,True,110242,West Florida,49.0,,,2698,West Georgia,21.0,,,0.0
401520275,2023,4,False,2229,Florida International,6.0,487.5,,2335,Liberty,38.0,330.29,,1.0
401525508,2023,4,False,154,Wake Forest,16.0,603.68,,59,Georgia Tech,30.0,710.85,0.5794635052447552,
401550295,2023,4,False,112,Tufts,44.0,,,121,Bates,16.0,,,0.0
401531874,2023,4,False,2032,Arkansas State,44.0,487.4,2.736818181818182,2572,Southern Miss,37.0,425.21,1.1348214285714286,
401541848,2023,4,False,2170,Delta State,56.0,,,2560,Shorter,20.0,,,0.0
401541777,2023,4,False,2191,East Central (OK),15.0,,,319,Oklahoma Baptist,23.0,,,
401541867,2023,4,False,2673,Valdosta State,28.0,,,2822,North Greenville,3.0,,,0.0
401524019,2023,4,False,265,Washington State,38.0,573.28,1.2591765873015872,204,Oregon State,35.0,653.16,0.5221484593837535,0.0
401520262,2023,4,False,2393,Middle Tennessee,23.0,487.98,,36,Colorado State,31.0,413.96,6.269005847953216,1.0
401540778,2023,4,False,2028,Arkansas-Monticello,25.0,,,2888,Ouachita Baptist,45.0,,,
401540214,2023,4,False,2627,Tarleton State,27.0,,,2586,Southwest Baptist,13.0,,,0.0
401541892,2023,4,False,2025,Angelo State,62.0,,,2703,Western New Mexico,9.0,,,0.0
401544937,2023,4,False,396,Wheaton,41.0,,,2042,Augustana (IL),34.0,,,0.0
401540399,2023,4,False,2166,Davidson,84.0,,,111610,Laurinburg,6.0,,,0.0
401540376,2023,4,False,2320,Lamar,38.0,108.97,,124179,Lincoln (CA),0.0,,,0.0
401531870,2023,4,False,2751,Wyoming,22.0,338.5,1.7457282913165266,2026,App State,19.0,517.56,,0.0
401541907,2023,4,False,110243,UT Permian Basin,41.0,,,2704,West Texas A&M,40.0,,,0.0
401541770,2023,4,False,199,Southeastern Oklahoma State,41.0,,,2823,Northwestern Oklahoma State,2.0,,,0.0
401541829,2023,4,False,2316,Kentucky Wesleyan,13.0,,,2477,Ohio Dominican,10.0,,,0.0
401540175,2023,4,False,2617,Stephen F. Austin,20.0,172.29,,2046,Austin Peay,22.0,120.36,,1.0
401550381,2023,4,False,2963,Case Western Reserve,42.0,,,2242,Geneva,7.0,,,0.0
401540142,2023,4,False,2296,Jackson State,22.0,351.51,,2065,Bethune-Cookman,16.0,89.46,,
401540142,2023,4,False,2296,Jackson State,22.0,351.51,,2065,Bethune-Cookman,16.0,89.46,,
401541753,2023,4,False,2271,Henderson State,16.0,,,2264,Harding University,27.0,,,
401544201,2023,4,False,2916,Incarnate Word,63.0,,,123086,North American University,3.0,,,0.0
401540687,2023,4,False,2339,Lincoln (PA),20.0,,,2304,Johnson C Smith,27.0,,,
401540720,2023,4,False,2568,Southern Arkansas,49.0,,,2033,Arkansas Tech,3.0,,,0.0
401540203,2023,4,False,2453,North Alabama,21.0,163.24,,2630,UT Martin,37.0,221.77,,
401544993,2023,4,False,2733,Wilmington (OH),49.0,,,424,Capital,24.0,,,0.0
401550375,2023,4,False,146,Grove City College,21.0,,,2102,Carnegie Mellon,14.0,,,0.0
401524016,2023,4,False,24,Stanford,20.0,710.28,,12,Arizona,21.0,687.01,1.1303866587957498,1.0
401531349,2023,4,False,2655,Tulane,36.0,537.7,,2447,Nicholls,7.0,57.04,,
401520251,2023,4,False,57,Florida,22.0,845.29,0.994112554112554,2429,Charlotte,7.0,554.96,3.778125,
401520254,2023,4,False,248,Houston,38.0,670.25,0.3864488636363636,2534,Sam Houston,7.0,240.42,,
401540731,2023,4,False,2402,Missouri S&T,35.0,,,2844,Wayne State (NE),38.0,,,
401547171,2023,4,False,2371,Mary Hardin-Baylor,50.0,,,241,McMurry,9.0,,,0.0
401540126,2023,4,False,2016,Alcorn State,20.0,96.02,,2504,Prairie View A&M,23.0,135.18,,
401531877,2023,4,False,326,Texas State,35.0,484.79,2.93,2440,Nevada,24.0,470.32,4.6913865546218485,
401540356,2023,4,False,2545,SE Louisiana,19.0,107.19,,2277,Houston Christian,34.0,78.5,,1.0
401541875,2023,4,False,2695,West Alabama,10.0,,,2401,Mississippi College,7.0,,,0.0
401540535,2023,4,False,2635,Tennessee Tech,17.0,34.79,,338,Kennesaw State,7.0,58.84,,0.0
401540185,2023,4,False,2110,Central Arkansas,52.0,84.99,,2000,Abilene Christian,17.0,306.57,,0.0
401520258,2023,4,False,99,LSU,34.0,899.31,0.608798076923077,8,Arkansas,31.0,730.93,0.6506313131313132,
401520256,2023,4,False,84,Indiana,29.0,677.57,1.355890069526433,2006,Akron,27.0,445.02,7.387261904761905,
401520259,2023,4,True,142,Missouri,34.0,755.4,0.51,235,Memphis,27.0,626.86,0.8332469999136666,
401525844,2023,4,False,239,Baylor,6.0,678.0,0.8068181818181818,251,Texas,38.0,913.24,0.8694444444444445,
401520267,2023,4,False,2579,South Carolina,37.0,763.02,0.4365119728756092,344,Mississippi State,30.0,746.29,0.6928968253968254,
401520265,2023,4,False,213,Penn State,31.0,858.06,,2294,Iowa,0.0,692.62,4.539646464646465,
401520252,2023,4,False,61,Georgia,49.0,977.87,0.30438166000666,5,UAB,21.0,473.46,18.2,
401531875,2023,4,False,309,Louisiana,45.0,475.45,4.193333333333333,2084,Buffalo,38.0,296.09,1.859049828427819,
401520264,2023,4,False,77,Northwestern,37.0,657.88,,135,Minnesota,34.0,640.46,0.4494607843137254,
401521330,2023,4,False,87,Notre Dame,14.0,870.7,0.8702380952380953,194,Ohio State,17.0,974.79,0.6802685950413223,
401525848,2023,4,False,2306,Kansas State,44.0,616.0,1.0620448179271709,2116,UCF,31.0,653.97,3.5575196408529743,0.0
401531872,2023,4,False,328,Utah State,38.0,435.99,0.7031072874493928,256,James Madison,45.0,196.53,5.299166666666666,1.0
401525510,2023,4,False,221,Pittsburgh,24.0,700.42,0.5824123588829471,153,North Carolina,41.0,805.63,0.271494391025641,
401540983,2023,4,False,2395,Midwestern State,34.0,,,2201,Eastern New Mexico,31.0,,,0.0
401540207,2023,4,False,253,Southern Utah,37.0,109.83,,2710,Western Illinois,17.0,78.14,,
401544900,2023,4,False,2001,Adams State,25.0,,,2237,Fort Lewis,24.0,,,0.0
401540268,2023,4,False,2692,Weber State,0.0,59.72,,147,Montana State,40.0,119.55,,
401520273,2023,4,False,2638,UTEP,28.0,379.64,,2439,UNLV,45.0,354.46,0.8208333333333334,1.0
401552871,2023,4,False,2923,Pomona Pitzer,34.0,,,2318,La Verne,7.0,,,0.0
401544146,2023,4,False,411,Chapman,21.0,,,29,Redlands,38.0,,,
401540237,2023,4,False,302,UC Davis,24.0,77.46,,331,Eastern Washington,27.0,81.05,,
401532407,2023,4,False,278,Fresno State,53.0,555.3,5.208662309368192,2309,Kent State,10.0,373.33,,
401524014,2023,4,False,9,Arizona State,28.0,681.32,2.9985437356760887,30,USC,42.0,896.41,,
401524018,2023,4,False,264,Washington,59.0,751.12,1.4903846153846154,25,California,32.0,681.14,0.8030357142857143,
401520253,2023,4,False,62,Hawai'i,20.0,407.77,,166,New Mexico State,17.0,378.99,,
401553855,2023,4,False,471,Stevenson,49.0,,,2725,Widener,7.0,,,0.0
401540694,2023,4,False,2207,Elizabeth City State,17.0,,,2551,Shaw,20.0,,,
401550024,2023,4,False,3111,Apprentice School,9.0,,,2688,Washington and Lee,28.0,,,
401531339,2023,5,False,202,Tulsa,48.0,520.23,,218,Temple,26.0,554.47,,0.0
401520277,2023,5,False,98,Western Kentucky,31.0,491.26,,2393,Middle Tennessee,10.0,487.98,,
401520276,2023,5,False,2534,Sam Houston,28.0,240.42,,55,Jacksonville State,35.0,227.27,,1.0
401547198,2023,5,False,2280,Husson,75.0,,,110438,Dean College,17.0,,,0.0
401554813,2023,5,False,2175,Dickinson (PA),19.0,,,2234,Franklin & Marshall,17.0,,,0.0
401549632,2023,5,False,2667,Ursinus,20.0,,,2422,Muhlenberg,28.0,,,
401525512,2023,5,False,152,NC State,10.0,700.85,0.2850198412698412,97,Louisville,13.0,744.16,1.3566607634789454,
401551495,2023,5,False,2022,American International,14.0,,,2441,New Haven,33.0,,,
401541632,2023,5,False,163,Princeton,10.0,16.08,,171,Columbia,7.0,,,0.0
401520278,2023,5,False,2638,UTEP,10.0,379.64,,2348,Louisiana Tech,24.0,433.72,,
401524020,2023,5,False,204,Oregon State,21.0,653.16,0.5221484593837535,254,Utah,7.0,722.55,2.083782135960445,0.0
401525851,2023,5,False,252,BYU,35.0,576.25,,2132,Cincinnati,27.0,663.68,0.6706349206349206,0.0
401564662,2023,5,False,2972,Plymouth State,14.0,,,2967,Framingham State,24.0,,,
401531880,2023,5,False,256,James Madison,31.0,196.53,5.299166666666666,6,South Alabama,23.0,545.68,5.227042483660131,0.0
401531370,2023,5,False,2655,Tulane,35.0,537.7,,5,UAB,23.0,473.46,18.2,
401520287,2023,5,False,77,Northwestern,13.0,657.88,,213,Penn State,41.0,858.06,,
401539981,2023,5,False,43,Yale,45.0,8.97,,2415,Morgan State,3.0,105.49,,0.0
401550022,2023,5,False,2951,SUNY Maritime,24.0,,,2467,Norwich,21.0,,,0.0
401540400,2023,5,False,2166,Davidson,55.0,,,301,San Diego,33.0,26.78,,0.0
401520282,2023,5,False,96,Kentucky,33.0,740.54,1.388005034181505,57,Florida,14.0,845.29,0.994112554112554,0.0
401520292,2023,5,False,41,UConn,33.0,484.94,,328,Utah State,34.0,435.99,0.7031072874493928,1.0
401520284,2023,5,False,135,Minnesota,35.0,640.46,0.4494607843137254,309,Louisiana,24.0,475.45,4.193333333333333,
401545784,2023,5,False,2038,Assumption,36.0,,,2487,Pace,22.0,,,0.0
401549733,2023,5,False,2776,Salve Regina,35.0,,,2383,Merchant Marine Academy,17.0,,,0.0
401541027,2023,5,False,210,Millersville,31.0,,,209,Lock Haven University,38.0,,,
401551506,2023,5,False,2336,Limestone,27.0,,,2369,Mars Hill,23.0,,,0.0
401532412,2023,5,False,2006,Akron,10.0,445.02,7.387261904761905,2084,Buffalo,13.0,296.09,1.859049828427819,1.0
401552469,2023,5,False,114,Fitchburg State,14.0,,,18,Bridgewater State,38.0,,,
401553022,2023,5,False,398,Wilkes,63.0,,,246,Juniata College,14.0,,,0.0
401544964,2023,5,False,354,Olivet College,40.0,,,3162,Alfred State,19.0,,,0.0
401524023,2023,5,False,38,Colorado,41.0,711.87,10.7,30,USC,48.0,896.41,,
401550123,2023,5,False,2909,Westfield State,17.0,,,110,Mass Maritime,10.0,,,0.0
401525514,2023,5,False,183,Syracuse,14.0,610.75,,228,Clemson,31.0,917.88,2.0284126984126987,
401545893,2023,5,False,2974,Shepherd,30.0,,,2559,Shippensburg,23.0,,,0.0
401534852,2023,5,False,2523,Robert Morris,10.0,46.99,,47,Howard,35.0,31.25,,1.0
401541105,2023,5,False,2749,Worcester Polytechnic Institute,10.0,,,81,Springfield,42.0,,,
401550362,2023,5,False,286,North Carolina Wesleyan,14.0,,,2056,Belhaven,35.0,,,
401541857,2023,5,False,2560,Shorter,14.0,,,2401,Mississippi College,30.0,,,
401545864,2023,5,False,2858,PennWest California,37.0,,,2134,Clarion,7.0,,,0.0
